Date,Open,High,Low,Close,Adj Close,Volume
2019-08-07,108.360001,109.199997,107.809998,108.010002,106.034279,79465
2019-08-08,107.379997,111.000000,107.379997,109.739998,107.732635,8885
2019-08-09,107.610001,115.000000,107.610001,113.919998,111.836174,49460
2019-08-13,111.010002,117.639999,111.010002,114.010002,111.924530,25225
2019-08-14,113.470001,114.260002,111.040001,111.620003,109.578255,31455
2019-08-16,116.000000,116.980003,111.000000,114.480003,112.385933,41890
2019-08-19,113.199997,117.419998,113.199997,116.940002,114.800941,19180
2019-08-20,115.419998,116.779999,114.139999,114.250000,112.304199,18135
2019-08-21,113.610001,115.550003,112.519997,114.610001,112.658066,14545
2019-08-22,114.000000,114.769997,109.070000,109.589996,107.723564,29865
2019-08-23,108.019997,110.860001,107.349998,108.320000,106.475189,21035
2019-08-26,112.000000,112.000000,108.199997,109.709999,107.841515,17830
2019-08-27,108.320000,114.000000,108.320000,113.220001,111.291733,10340
2019-08-28,112.199997,114.889999,112.199997,112.940002,111.016510,22635
2019-08-29,111.800003,114.010002,110.510002,111.980003,110.072853,16550
2019-08-30,110.000000,113.400002,110.000000,113.220001,111.291733,12600
2019-09-03,114.800003,114.800003,111.599998,112.489998,110.574173,29635
2019-09-04,113.000000,113.150002,111.110001,112.580002,110.662643,14155
2019-09-05,111.620003,113.480003,110.059998,110.760002,108.873634,11845
2019-09-06,110.000000,112.980003,110.000000,112.050003,110.141663,34660
2019-09-09,110.230003,113.800003,108.769997,110.669998,108.785164,44430
2019-09-11,111.019997,111.930000,109.400002,109.930000,108.057770,295610
2019-09-12,109.639999,111.599998,109.599998,110.510002,108.627899,1497935
2019-09-13,110.889999,110.889999,108.970001,110.059998,108.185562,31520
2019-09-16,110.290001,111.279999,108.830002,109.739998,107.871002,61420
2019-09-17,109.980003,110.489998,108.250000,108.690002,106.838898,28950
2019-09-18,109.360001,110.150002,108.199997,109.190002,107.330368,356680
2019-09-19,109.000000,109.400002,106.760002,107.110001,105.285797,22115
2019-09-20,105.010002,114.000000,105.000000,111.540001,109.640343,470190
2019-09-23,111.599998,116.400002,111.599998,114.940002,112.982445,236515
2019-09-24,113.599998,115.580002,113.000000,115.040001,113.080734,30475
2019-09-25,115.870003,115.870003,111.459999,114.220001,112.274704,51000
2019-09-26,113.000000,114.190002,111.599998,112.379997,110.466049,15640
2019-09-27,112.029999,113.389999,109.349998,110.449997,108.568901,24150
2019-09-30,112.449997,112.449997,109.019997,109.970001,108.097092,10185
2019-10-01,112.389999,112.389999,108.400002,109.160004,107.300888,76790
2019-10-03,109.169998,110.309998,108.000000,108.980003,107.123955,957065
2019-10-04,108.849998,110.769997,108.849998,109.330002,107.468002,42220
2019-10-07,108.550003,109.800003,106.599998,108.389999,106.543991,24040
2019-10-09,108.139999,111.980003,104.400002,110.089996,108.215042,114545
2019-10-10,110.010002,111.589996,108.709999,110.510002,108.627899,30380
2019-10-11,110.209999,112.480003,110.209999,112.000000,110.092506,30970
2019-10-14,112.010002,113.379997,109.519997,111.029999,109.139030,55460
2019-10-15,111.019997,112.000000,111.000000,111.870003,109.964729,19345
2019-10-16,112.699997,113.870003,111.000000,112.430000,110.515190,20105
2019-10-17,111.230003,113.480003,111.230003,112.900002,110.977180,20710
2019-10-18,114.959999,122.199997,114.959999,121.110001,119.047363,499440
2019-10-22,119.599998,124.000000,118.220001,119.419998,117.386139,71215
2019-10-23,119.449997,120.150002,117.930000,118.709999,116.688232,47690
2019-10-24,120.400002,126.489998,120.400002,125.160004,123.028389,280500
2019-10-25,127.099998,131.559998,124.000000,130.169998,127.953056,210795
2019-10-27,130.199997,132.559998,129.259995,129.949997,127.736809,19330
2019-10-29,130.550003,137.169998,128.330002,134.839996,132.543503,126685
2019-10-30,134.899994,136.000000,130.600006,131.300003,129.063812,165285
2019-10-31,130.800003,132.000000,129.399994,129.979996,127.766273,137570
2019-11-01,129.979996,133.979996,129.070007,131.270004,129.034302,41410
2019-11-04,131.229996,132.410004,131.000000,131.399994,129.162109,39095
2019-11-05,132.009995,132.009995,129.100006,129.699997,127.491051,56775
2019-11-06,129.399994,131.990005,128.399994,131.210007,128.975342,26200
2019-11-07,130.009995,134.000000,129.479996,131.389999,129.152267,279235
2019-11-08,132.000000,132.800003,129.690002,130.639999,128.415024,66510
2019-11-11,129.309998,131.830002,129.199997,130.479996,128.257797,62170
2019-11-13,130.610001,133.600006,130.570007,131.429993,129.191589,202015
2019-11-14,131.199997,135.000000,130.029999,130.990005,128.759109,68395
2019-11-15,132.000000,133.429993,131.000000,131.809998,129.565140,66825
2019-11-18,133.990005,133.990005,130.990005,131.949997,129.702728,68605
2019-11-19,132.300003,136.800003,131.399994,135.559998,133.251266,47370
2019-11-20,134.919998,136.600006,133.600006,134.080002,131.796463,26305
2019-11-21,135.800003,135.800003,132.210007,132.550003,130.292526,43370
2019-11-22,132.009995,133.970001,131.850006,132.179993,129.928848,25190
2019-11-25,132.199997,133.990005,132.009995,132.929993,130.666046,31335
2019-11-26,131.699997,134.490005,131.600006,133.860001,131.580215,29500
2019-11-27,134.199997,135.229996,132.399994,133.250000,130.980591,34585
2019-11-28,135.600006,135.600006,131.660004,132.070007,129.820709,76460
2019-11-29,132.130005,132.389999,131.220001,131.639999,129.398010,45395
2019-12-02,135.199997,135.199997,131.210007,132.580002,130.322021,53925
2019-12-03,132.589996,135.389999,131.190002,131.949997,129.702728,93060
2019-12-04,131.669998,133.979996,130.600006,132.050003,129.801056,180645
2019-12-05,132.250000,133.000000,131.039993,132.070007,129.820709,21280
2019-12-06,133.039993,133.039993,131.220001,131.649994,129.407837,24665
2019-12-09,131.660004,132.149994,131.000000,131.779999,129.535629,18565
2019-12-10,131.320007,132.199997,131.000000,132.000000,129.751907,12635
2019-12-11,131.880005,133.300003,131.100006,132.429993,130.174545,26830
2019-12-12,132.380005,132.380005,130.210007,131.500000,129.260422,47905
2019-12-13,130.970001,133.389999,130.399994,132.690002,130.430145,34470
2019-12-16,132.000000,133.580002,130.600006,132.619995,130.361328,81245
2019-12-17,133.800003,134.800003,132.259995,133.059998,130.793839,13565
2019-12-18,135.000000,137.009995,133.479996,134.410004,132.120850,85500
2019-12-19,134.410004,134.779999,131.259995,131.940002,129.692917,21960
2019-12-20,132.000000,132.000000,130.660004,130.860001,128.631287,153830
2019-12-23,132.000000,132.240005,130.000000,130.779999,128.552689,23325
2019-12-24,131.000000,133.580002,130.070007,132.669998,130.410461,24790
2019-12-26,132.669998,133.000000,130.419998,131.779999,129.535629,22625
2019-12-27,132.000000,132.419998,131.600006,131.949997,129.702728,17250
2019-12-30,132.199997,134.399994,131.399994,131.970001,129.722412,145540
2019-12-31,133.990005,133.990005,131.029999,131.690002,129.447159,24885
2020-01-01,130.809998,132.979996,130.740005,132.089996,129.840347,10250
2020-01-02,132.389999,134.399994,132.009995,133.270004,131.000259,23075
2020-01-03,134.699997,136.199997,132.639999,134.619995,132.327271,30230
2020-01-06,130.580002,135.880005,130.580002,134.699997,132.405899,32710
2020-01-07,142.399994,142.399994,134.990005,137.970001,135.620224,69785
2020-01-08,137.970001,140.100006,134.789993,138.919998,136.554047,23550
2020-01-09,138.919998,143.000000,138.919998,140.190002,137.802399,104560
2020-01-10,142.850006,142.850006,140.250000,141.229996,138.824692,37160
2020-01-13,142.000000,142.610001,139.000000,139.339996,136.966888,48010
2020-01-14,138.110001,141.750000,136.690002,138.110001,135.757828,42790
2020-01-15,137.759995,140.800003,137.759995,140.529999,138.136597,22860
2020-01-16,140.210007,141.470001,137.000000,138.429993,136.072357,28470
2020-01-17,139.990005,140.389999,133.110001,134.389999,132.101181,87950
2020-01-20,134.789993,136.199997,131.809998,132.300003,130.046783,120005
2020-01-21,132.000000,133.399994,131.770004,132.770004,130.508774,58795
2020-01-22,132.250000,135.000000,131.679993,133.460007,131.187057,59100
2020-01-23,135.399994,138.800003,134.000000,135.940002,133.624786,83895
2020-01-24,136.059998,138.169998,134.110001,137.470001,135.128723,38355
2020-01-27,137.470001,139.800003,136.389999,138.970001,136.603180,33885
2020-01-28,139.389999,141.000000,137.630005,139.029999,136.662170,78845
2020-01-29,136.589996,140.570007,135.970001,139.119995,136.750610,58265
2020-01-30,139.800003,139.800003,135.550003,137.070007,134.735550,28395
2020-01-31,136.029999,138.380005,135.610001,136.179993,133.860687,102990
2020-02-03,136.000000,138.880005,121.040001,124.260002,122.143723,425270
2020-02-04,123.800003,126.730003,121.599998,126.050003,123.903236,199570
2020-02-05,125.410004,128.949997,125.400002,127.379997,125.210571,67110
2020-02-06,127.510002,129.259995,126.019997,128.059998,125.878990,28750
2020-02-07,129.100006,130.000000,128.169998,129.199997,126.999580,30795
2020-02-10,129.199997,131.990005,129.199997,131.740005,129.496307,30655
2020-02-11,130.649994,131.550003,127.059998,128.149994,126.688698,36270
2020-02-12,130.580002,130.580002,126.309998,126.790001,125.344215,57265
2020-02-13,125.559998,127.099998,125.010002,125.510002,124.078812,15530
2020-02-14,126.000000,130.000000,125.860001,126.540001,125.097061,40655
2020-02-17,126.300003,127.639999,125.860001,127.050003,125.601257,21865
2020-02-18,127.099998,127.099998,124.519997,125.669998,124.236984,19400
2020-02-19,127.139999,127.139999,122.239998,124.330002,122.912262,21405
2020-02-20,123.230003,124.989998,121.820000,124.169998,122.754089,18565
2020-02-24,124.000000,124.779999,121.209999,122.209999,120.816429,15570
2020-02-25,122.400002,124.199997,122.000000,123.949997,122.536583,12850
2020-02-26,122.800003,126.000000,121.059998,123.360001,121.953316,203740
2020-02-27,122.000000,122.730003,121.400002,122.000000,120.608833,27450
2020-02-28,120.000000,120.199997,116.400002,118.300003,116.951019,55235
2020-03-02,117.360001,119.330002,113.459999,114.080002,112.779137,45235
2020-03-03,115.000000,120.800003,114.230003,118.809998,117.455200,15245
2020-03-04,116.790001,120.580002,112.779999,116.110001,114.785995,21695
2020-03-05,116.570000,117.160004,114.019997,115.820000,114.499313,11730
2020-03-06,114.610001,119.800003,114.089996,118.120003,116.773087,22260
2020-03-09,122.169998,122.169998,111.110001,115.669998,114.351013,66530
2020-03-11,118.599998,118.599998,111.279999,113.410004,112.116783,245115
2020-03-12,106.010002,113.919998,93.000000,106.739998,105.522835,62990
2020-03-13,95.000000,107.540001,90.239998,104.519997,103.328156,65045
2020-03-16,100.190002,103.769997,99.709999,101.220001,100.065773,26365
2020-03-17,99.000000,101.790001,90.419998,93.199997,92.137230,41045
2020-03-18,93.199997,95.379997,83.599998,84.970001,84.001091,37620
2020-03-19,84.959999,84.959999,76.230003,80.540001,79.621597,47250
2020-03-20,80.540001,85.989998,80.410004,83.769997,82.814758,25140
2020-03-23,80.000000,99.790001,67.019997,68.860001,68.074783,85310
2020-03-24,73.860001,73.860001,66.000000,68.709999,67.926498,21595
2020-03-25,74.989998,74.989998,62.470001,74.160004,73.314346,15215
2020-03-26,73.309998,82.400002,64.419998,70.190002,69.389633,101415
2020-03-27,75.500000,75.500000,66.800003,67.800003,67.026871,151430
2020-03-30,70.320000,71.239998,66.250000,67.360001,66.591888,67110
2020-03-31,70.180000,70.190002,64.669998,67.629997,66.858810,556995
2020-04-01,71.500000,71.500000,64.970001,66.500000,65.741692,29450
2020-04-03,66.599998,68.820000,63.299999,65.650002,64.901390,35485
2020-04-07,68.599998,69.360001,65.809998,68.519997,67.738663,39805
2020-04-08,68.519997,71.989998,68.519997,70.169998,69.369843,45790
2020-04-09,70.199997,74.000000,67.860001,69.389999,68.598740,108185
2020-04-13,71.199997,76.320000,69.010002,76.320000,75.449722,117960
2020-04-15,79.790001,83.949997,78.800003,83.949997,82.992714,54685
2020-04-16,86.790001,88.139999,86.760002,88.139999,87.134941,50485
2020-04-17,92.540001,92.540001,88.540001,92.540001,91.484772,82905
2020-04-20,96.000000,96.000000,90.000000,90.430000,89.398827,39475
2020-04-21,88.000000,91.599998,85.910004,89.250000,88.232285,30230
2020-04-22,91.000000,92.599998,84.959999,89.419998,88.400345,46440
2020-04-23,92.260002,92.260002,87.400002,89.580002,88.558525,28160
2020-04-24,86.000000,89.900002,85.110001,86.419998,85.434555,91795
2020-04-27,90.199997,90.199997,87.000000,87.919998,86.917442,74980
2020-04-28,86.699997,88.589996,84.199997,87.980003,86.976761,21325
2020-04-29,89.599998,91.180000,86.940002,90.320000,89.290077,38815
2020-04-30,93.440002,93.440002,90.239998,92.000000,90.950920,49720
2020-05-04,88.000000,90.000000,87.400002,87.400002,86.403366,33695
2020-05-05,87.400002,88.889999,86.800003,87.050003,86.057373,22445
2020-05-06,89.970001,89.970001,84.730003,86.559998,85.572945,13330
2020-05-07,85.010002,87.000000,85.010002,86.220001,85.236832,9180
2020-05-08,86.220001,87.940002,84.320000,85.580002,84.604134,254520
2020-05-11,88.000000,88.000000,83.019997,83.580002,82.626938,7630
2020-05-12,84.260002,85.800003,81.809998,85.339996,84.366852,13815
2020-05-13,85.989998,88.800003,85.919998,87.919998,86.917442,16265
2020-05-14,86.000000,88.959999,84.150002,84.639999,83.674843,17305
2020-05-15,86.180000,86.180000,84.820000,85.300003,84.327316,5035
2020-05-18,83.199997,85.790001,81.040001,81.220001,80.293846,12750
2020-05-19,83.379997,83.779999,81.309998,83.139999,82.191956,136100
2020-05-20,84.760002,84.760002,81.209999,83.470001,82.518188,12035
2020-05-21,85.769997,86.370003,81.059998,82.510002,81.569130,10890
2020-05-22,85.379997,85.379997,80.250000,81.480003,80.550896,5005
2020-05-26,81.480003,82.160004,80.199997,80.540001,79.621597,10025
2020-05-27,80.720001,81.000000,79.199997,80.720001,79.799553,37980
2020-05-28,81.989998,83.330002,80.019997,82.930000,81.984344,15005
2020-05-29,83.599998,85.400002,80.610001,84.129997,83.170662,37955
2020-06-01,85.400002,88.330002,83.410004,88.199997,87.194252,41815
2020-06-02,90.000000,91.500000,88.400002,90.750000,89.715172,30815
2020-06-03,91.209999,95.000000,89.290001,91.709999,90.664223,52705
2020-06-04,92.000000,93.389999,91.440002,92.680000,91.623169,19520
2020-06-05,93.000000,98.000000,93.000000,96.839996,95.735733,70565
2020-06-08,97.000000,104.510002,93.019997,94.389999,93.313675,49375
2020-06-09,95.000000,97.000000,92.010002,96.540001,95.439156,33360
2020-06-10,95.000000,95.980003,92.559998,94.260002,93.185158,34220
2020-06-11,97.000000,97.000000,91.930000,92.580002,91.524307,15450
2020-06-12,88.050003,103.800003,88.040001,99.529999,98.395042,66490
2020-06-15,100.800003,102.470001,94.199997,94.889999,93.807968,105065
2020-06-16,96.800003,97.089996,91.400002,92.500000,91.445221,54975
2020-06-17,92.599998,93.580002,88.019997,88.580002,87.569923,104950
2020-06-18,87.050003,91.000000,87.040001,88.959999,87.945587,36895
2020-06-19,93.000000,106.750000,90.209999,101.720001,100.560081,446645
2020-06-22,100.610001,104.000000,98.000000,99.830002,98.691635,94835
2020-06-23,98.309998,99.199997,97.000000,98.209999,97.090111,84575
2020-06-24,98.199997,99.410004,96.010002,96.290001,95.192001,47840
2020-06-25,97.400002,99.800003,94.599998,98.400002,97.277939,32090
2020-06-26,99.559998,100.400002,98.000000,98.629997,97.505310,47135
2020-06-29,99.000000,99.000000,93.540001,95.080002,93.995796,82295
2020-06-30,96.000000,97.589996,95.010002,96.800003,95.696190,80295
2020-07-01,97.599998,101.190002,97.010002,100.110001,98.968445,57975
2020-07-02,99.199997,100.199997,98.419998,99.489998,98.355507,16930
2020-07-03,99.010002,99.980003,97.400002,98.029999,96.912163,25770
2020-07-06,99.989998,103.000000,97.029999,101.209999,100.055901,133545
2020-07-07,101.599998,101.599998,99.000000,99.970001,98.830032,26980
2020-07-08,99.150002,100.739998,97.129997,98.120003,97.001137,20720
2020-07-09,99.000000,99.000000,97.220001,98.040001,96.922050,9470
2020-07-10,97.599998,99.400002,95.940002,96.419998,95.320518,47115
2020-07-13,97.570000,97.699997,92.419998,93.029999,91.969185,58000
2020-07-14,93.000000,93.800003,91.050003,91.849998,90.802628,24735
2020-07-15,91.099998,92.809998,90.000000,90.800003,89.764603,18040
2020-07-16,92.580002,92.580002,88.860001,89.760002,88.736465,32915
