Date,Open,High,Low,Close,Adj Close,Volume
2019-08-28,663.500000,671.849976,660.000000,666.200012,651.809387,999474
2019-08-29,662.000000,676.700012,654.500000,664.549988,650.195007,1777130
2019-08-30,664.950012,684.500000,662.500000,679.049988,664.381775,1109302
2019-09-03,673.599976,673.599976,649.000000,652.599976,638.503235,890541
2019-09-04,654.000000,658.549988,627.700012,636.000000,622.261719,1741506
2019-09-05,637.000000,654.650024,636.799988,651.900024,637.818359,982353
2019-09-06,653.000000,665.349976,653.000000,659.849976,645.596619,751108
2019-09-09,661.000000,662.950012,655.500000,660.799988,646.526062,898804
2019-09-11,660.799988,667.299988,653.450012,665.099976,650.733154,1408705
2019-09-12,668.900024,673.000000,665.650024,669.299988,654.842468,747885
2019-09-13,670.349976,681.500000,662.549988,673.099976,658.560364,1295505
2019-09-16,669.450012,677.299988,665.750000,671.799988,657.288452,530491
2019-09-17,672.799988,675.099976,642.599976,648.950012,634.932068,1119997
2019-09-18,649.000000,657.500000,644.349976,650.000000,635.959412,910391
2019-09-19,650.000000,651.950012,634.700012,645.049988,631.116333,1249922
2019-09-20,648.000000,737.400024,638.599976,727.650024,711.932068,3990259
2019-09-23,738.250000,762.400024,721.000000,731.599976,715.796692,1177558
2019-09-24,731.000000,765.750000,715.200012,757.000000,740.648071,2202687
2019-09-25,751.000000,751.049988,726.099976,730.400024,714.622681,1311185
2019-09-26,733.950012,738.599976,709.049988,719.750000,704.202698,2030386
2019-09-27,722.900024,732.400024,710.099976,713.799988,698.381226,1081624
2019-09-30,715.900024,721.250000,709.049988,718.299988,702.783997,979643
2019-10-01,722.799988,731.799988,702.349976,709.549988,694.223022,1603395
2019-10-03,708.950012,711.000000,697.049988,702.000000,686.836182,965453
2019-10-04,702.000000,708.900024,675.349976,679.200012,664.528687,854195
2019-10-07,682.200012,682.599976,660.000000,662.750000,648.433899,1111458
2019-10-09,662.750000,676.000000,655.650024,671.450012,656.945984,785908
2019-10-10,669.799988,669.799988,652.049988,662.650024,648.336182,1133005
2019-10-11,662.650024,667.150024,654.299988,660.700012,646.428223,884947
2019-10-14,661.950012,664.400024,650.549988,653.900024,639.775085,1102177
2019-10-15,655.200012,675.400024,655.200012,666.900024,652.494385,1402183
2019-10-16,670.000000,674.000000,665.200012,671.650024,657.141724,742871
2019-10-17,674.000000,687.150024,668.750000,685.799988,670.986023,1607024
2019-10-18,686.000000,694.700012,679.700012,689.599976,674.703979,1104118
2019-10-22,690.000000,692.950012,670.500000,678.200012,663.550232,976609
2019-10-23,674.000000,682.000000,657.549988,673.150024,658.609253,4148758
2019-10-24,660.000000,678.650024,655.000000,669.900024,655.429443,3271591
2019-10-25,650.000000,668.750000,650.000000,664.799988,650.439575,931283
2019-10-27,666.700012,674.200012,664.250000,667.750000,653.325928,140511
2019-10-29,668.700012,672.450012,663.599976,668.200012,653.766235,1035190
2019-10-30,675.000000,697.500000,670.049988,689.650024,674.752991,2432177
2019-10-31,693.000000,699.000000,685.450012,691.849976,676.905396,1425499
2019-11-01,693.900024,697.900024,687.000000,688.349976,673.480896,540561
2019-11-04,689.650024,697.000000,685.799988,693.700012,678.715393,830617
2019-11-05,695.349976,696.900024,680.099976,687.049988,672.209045,829450
2019-11-06,687.099976,693.900024,675.250000,689.250000,674.361511,828409
2019-11-07,694.799988,714.599976,690.799988,710.000000,694.663330,2760947
2019-11-08,714.349976,717.250000,702.799988,707.500000,692.217346,1129079
2019-11-11,703.500000,708.700012,690.099976,692.650024,677.688049,791314
2019-11-13,693.500000,704.099976,671.700012,674.299988,659.734436,1229427
2019-11-14,675.900024,683.549988,668.150024,672.200012,657.679810,975688
2019-11-15,674.400024,682.900024,671.099976,672.849976,658.315796,549025
2019-11-18,673.299988,677.250000,663.049988,667.349976,652.934570,874088
2019-11-19,670.799988,673.700012,661.799988,665.750000,651.369202,717667
2019-11-20,666.000000,675.599976,660.450012,671.650024,657.141724,1111197
2019-11-21,671.650024,675.700012,651.000000,653.700012,639.579468,1467627
2019-11-22,650.000000,653.299988,636.000000,638.549988,624.756653,1606769
2019-11-25,638.549988,669.250000,637.549988,665.099976,650.733154,2178172
2019-11-26,669.000000,680.500000,661.450012,670.700012,656.212158,2521989
2019-11-27,672.000000,680.000000,663.500000,677.599976,662.963196,1306539
2019-11-28,675.099976,683.549988,670.049988,673.599976,659.049622,1328679
2019-11-29,673.599976,677.000000,660.000000,667.450012,653.032471,823893
2019-12-02,667.450012,673.200012,660.200012,671.349976,656.848206,779145
2019-12-03,670.000000,675.599976,665.349976,670.000000,655.527344,657306
2019-12-04,670.000000,674.250000,660.250000,672.799988,658.266907,869810
2019-12-05,674.000000,676.700012,666.000000,670.400024,655.918823,717262
2019-12-06,670.950012,670.950012,652.349976,661.400024,647.113159,993467
2019-12-09,663.599976,665.000000,655.750000,658.400024,644.177917,557229
2019-12-10,658.349976,658.349976,645.099976,647.400024,633.415588,808226
2019-12-11,645.000000,645.000000,631.099976,635.450012,621.723694,1812960
2019-12-12,640.099976,653.500000,637.750000,652.299988,638.209656,1196192
2019-12-13,653.650024,660.049988,650.250000,654.500000,640.362183,895607
2019-12-16,656.799988,657.750000,646.500000,648.599976,634.589600,601125
2019-12-17,649.000000,649.150024,639.500000,642.400024,628.523621,809881
2019-12-18,644.799988,655.000000,636.049988,652.049988,637.965088,1325539
2019-12-19,649.250000,652.150024,643.400024,646.900024,632.926270,942613
2019-12-20,649.900024,656.250000,640.000000,641.200012,627.349426,1107531
2019-12-23,641.200012,652.000000,632.200012,649.849976,635.812622,1613405
2019-12-24,648.750000,653.099976,645.200012,648.099976,634.100403,803333
2019-12-26,649.200012,651.000000,640.000000,640.950012,627.104797,540646
2019-12-27,643.900024,650.000000,640.500000,646.700012,632.730713,662742
2019-12-30,648.000000,659.000000,646.599976,652.799988,638.698853,1294264
2019-12-31,652.799988,657.549988,646.250000,647.150024,633.170959,481645
2020-01-01,649.750000,653.349976,645.650024,649.500000,635.470154,492348
2020-01-02,650.000000,655.750000,647.799988,654.450012,640.313232,435382
2020-01-03,654.000000,665.650024,651.150024,660.500000,646.232605,1316546
2020-01-06,660.000000,660.000000,642.500000,647.150024,633.170959,569453
2020-01-07,648.250000,656.900024,639.000000,640.400024,626.566711,877010
2020-01-08,636.500000,638.000000,624.500000,629.450012,615.853210,1865051
2020-01-09,635.200012,641.599976,632.349976,639.200012,625.392700,1767768
2020-01-10,641.500000,649.000000,638.000000,644.950012,631.018494,1078909
2020-01-13,646.049988,654.799988,646.049988,651.200012,637.133423,703391
2020-01-14,652.950012,654.299988,643.200012,650.750000,636.693176,897474
2020-01-15,650.299988,650.299988,637.099976,642.349976,628.474609,1638831
2020-01-16,643.700012,649.950012,638.099976,639.500000,625.686096,1228864
2020-01-17,639.500000,651.599976,637.700012,638.700012,624.903381,2587519
2020-01-20,640.099976,643.450012,622.349976,625.299988,611.792908,3540418
2020-01-21,623.000000,632.650024,612.849976,616.950012,603.623291,5330031
2020-01-22,604.500000,618.599976,588.299988,600.500000,587.528625,13896645
2020-01-23,600.500000,621.000000,600.500000,619.849976,606.460632,3365852
2020-01-24,620.000000,627.900024,614.049988,622.900024,609.444763,1487093
2020-01-27,622.000000,626.599976,616.799988,622.150024,608.710876,1382244
2020-01-28,622.150024,625.000000,609.000000,616.200012,602.889465,1238644
2020-01-29,618.000000,621.049988,611.450012,616.000000,602.693787,1668628
2020-01-30,616.000000,617.049988,603.799988,606.900024,593.790405,912666
2020-01-31,610.500000,613.799988,600.200012,602.799988,589.778992,1171667
2020-02-03,594.849976,605.000000,586.049988,594.349976,581.511475,1615206
2020-02-04,600.000000,615.700012,600.000000,608.049988,594.915527,6574159
2020-02-05,613.400024,630.000000,610.700012,621.099976,607.683594,2174566
2020-02-06,626.799988,633.849976,623.700012,631.650024,618.005798,1828910
2020-02-07,632.000000,634.400024,626.500000,630.000000,616.391296,729667
2020-02-10,627.900024,629.000000,616.099976,622.400024,608.955627,601397
2020-02-11,624.000000,635.000000,615.099976,618.849976,605.482239,975440
2020-02-12,622.750000,622.750000,611.599976,617.650024,604.308105,1487002
2020-02-13,617.650024,621.950012,612.150024,617.549988,604.210266,897770
2020-02-14,618.099976,623.500000,608.849976,611.650024,598.437744,1009884
2020-02-17,613.000000,613.950012,600.000000,602.750000,589.729980,1035220
2020-02-18,602.500000,603.450012,589.000000,600.500000,587.528625,2800102
2020-02-19,606.799988,621.000000,604.599976,618.549988,605.188721,1864746
2020-02-20,621.200012,631.349976,620.049988,622.750000,609.298035,1229373
2020-02-24,619.950012,633.950012,614.000000,626.650024,613.113647,1965644
2020-02-25,634.000000,647.650024,631.000000,643.599976,629.697571,3491818
2020-02-26,640.549988,652.700012,636.000000,646.799988,632.828430,1824325
2020-02-27,647.000000,647.400024,632.599976,638.700012,624.903381,984423
2020-02-28,616.000000,631.799988,610.000000,613.049988,599.807556,1785458
2020-03-02,620.049988,647.799988,620.049988,627.599976,614.043213,2333347
2020-03-03,629.000000,645.000000,618.000000,638.549988,624.756653,1520126
2020-03-04,641.000000,642.750000,619.250000,632.950012,619.277649,1304147
2020-03-05,637.900024,639.500000,626.700012,635.299988,621.576843,913452
2020-03-06,620.000000,637.900024,613.000000,635.049988,621.332214,1574882
2020-03-09,620.000000,626.849976,593.299988,610.200012,597.019104,1919270
2020-03-11,610.000000,618.299988,601.750000,613.200012,599.954285,1335433
2020-03-12,590.000000,596.950012,514.650024,578.700012,566.199524,4202510
2020-03-13,532.500000,623.450012,531.950012,600.500000,587.528625,1997242
2020-03-16,584.900024,607.500000,562.750000,565.849976,557.339600,1397941
2020-03-17,565.900024,585.450012,561.000000,569.849976,561.279419,1352460
2020-03-18,575.000000,579.049988,552.200012,560.000000,551.577576,2536217
2020-03-19,540.000000,559.250000,516.250000,535.200012,527.150574,2727642
2020-03-20,537.000000,554.900024,521.349976,537.799988,529.711426,1910412
2020-03-23,499.899994,527.900024,484.100006,498.500000,491.002533,1711503
2020-03-24,494.000000,508.649994,481.000000,489.950012,482.581116,2024486
2020-03-25,476.149994,495.950012,465.600006,473.649994,466.526306,1615671
2020-03-26,475.250000,507.399994,474.100006,493.450012,486.028473,1484706
2020-03-27,499.000000,519.400024,486.549988,511.149994,503.462250,3822048
2020-03-30,503.950012,505.600006,465.250000,467.350006,460.321045,1622123
2020-03-31,474.000000,488.000000,458.049988,480.450012,473.224030,1862235
2020-04-01,480.000000,489.000000,466.500000,484.600006,477.311584,1414538
2020-04-03,498.000000,498.000000,469.549988,471.500000,464.408630,2044225
2020-04-07,485.500000,508.899994,481.250000,500.299988,492.775452,1116157
2020-04-08,499.850006,535.799988,492.100006,531.599976,523.604736,1811039
2020-04-09,536.000000,554.650024,524.000000,550.599976,542.318970,2060336
2020-04-13,552.000000,553.200012,524.450012,536.349976,528.283264,1516544
2020-04-15,537.049988,579.849976,537.049988,559.500000,551.085022,3595791
2020-04-16,551.000000,557.450012,539.400024,548.500000,540.250549,1966417
2020-04-17,550.000000,562.950012,523.500000,528.599976,520.649780,3634673
2020-04-20,532.000000,532.000000,510.100006,524.950012,517.054688,3578236
2020-04-21,513.000000,519.900024,500.000000,503.799988,496.222809,2296190
2020-04-22,505.000000,522.000000,487.000000,517.900024,510.110748,2874821
2020-04-23,520.000000,534.299988,515.000000,530.549988,522.570435,1438729
2020-04-24,524.000000,537.000000,517.099976,525.599976,517.694946,1707752
2020-04-27,525.000000,538.849976,524.049988,535.349976,527.298279,1213123
2020-04-28,540.799988,542.299988,525.000000,532.950012,524.934448,1209446
2020-04-29,532.950012,545.000000,529.450012,542.849976,534.685425,975128
2020-04-30,552.250000,565.750000,544.700012,563.500000,555.024902,2637280
2020-05-04,547.000000,552.750000,518.049988,524.849976,516.956177,1835896
2020-05-05,534.799988,534.900024,501.049988,506.600006,498.980713,1137980
2020-05-06,509.049988,518.000000,492.450012,508.299988,500.655121,2448671
2020-05-07,510.299988,512.250000,485.000000,486.850006,479.527771,2606691
2020-05-08,494.000000,497.000000,485.149994,487.450012,480.118744,3203167
2020-05-11,492.000000,493.399994,476.750000,488.450012,481.103699,2932826
2020-05-12,484.350006,485.799988,471.200012,480.549988,473.322479,2707994
2020-05-13,494.000000,515.000000,483.799988,511.200012,503.511536,7182888
2020-05-14,510.000000,510.000000,493.000000,500.950012,493.415710,2881855
2020-05-15,500.750000,501.950012,485.500000,486.850006,479.527771,1760644
2020-05-18,489.000000,491.850006,472.600006,475.750000,468.594696,2258571
2020-05-19,480.200012,484.000000,466.000000,468.200012,461.158264,2188259
2020-05-20,464.000000,495.000000,447.049988,469.600006,462.537201,6372631
2020-05-21,476.700012,483.649994,461.100006,465.850006,458.843628,3993490
2020-05-22,463.399994,474.450012,455.500000,459.350006,452.441376,2993848
2020-05-26,461.700012,466.799988,454.149994,460.700012,453.771057,2249584
2020-05-27,463.000000,480.049988,454.299988,470.649994,463.571381,2029075
2020-05-28,477.000000,504.500000,474.100006,499.750000,492.233734,6398891
2020-05-29,500.000000,503.450012,485.799988,496.250000,488.786377,3494222
2020-06-01,505.000000,545.000000,502.049988,540.349976,532.223083,6065981
2020-06-02,543.000000,553.400024,536.299988,549.349976,541.087769,3601234
2020-06-03,557.000000,567.400024,552.099976,555.349976,546.997559,2794968
2020-06-04,555.349976,570.950012,551.349976,567.500000,558.964783,2720866
2020-06-05,571.049988,574.900024,558.900024,567.849976,559.309448,2293104
2020-06-08,569.500000,572.900024,544.000000,546.099976,537.886597,2605337
2020-06-09,546.000000,558.349976,538.549988,546.400024,538.182190,4203476
2020-06-10,545.000000,560.250000,539.250000,558.150024,549.755432,2768781
2020-06-11,554.099976,560.549988,542.200012,545.200012,537.000122,1453086
2020-06-12,529.000000,554.549988,525.000000,551.650024,543.353149,1948843
2020-06-15,552.000000,556.650024,537.200012,541.549988,533.405029,2383481
2020-06-16,552.000000,555.799988,544.000000,552.150024,543.845642,1944915
2020-06-17,552.000000,558.700012,543.299988,553.500000,545.175293,2670354
2020-06-18,553.000000,553.900024,542.000000,548.700012,540.447510,2208932
2020-06-19,550.000000,576.900024,545.500000,566.349976,557.832031,5305605
2020-06-22,570.000000,582.950012,562.200012,576.900024,568.223328,3719766
2020-06-23,582.000000,589.400024,573.700012,577.299988,568.617371,2902092
2020-06-24,577.500000,586.400024,570.400024,582.099976,573.345154,2803425
2020-06-25,578.900024,589.900024,575.400024,579.400024,570.685852,2802811
2020-06-26,581.150024,593.400024,580.049988,585.450012,576.644836,2262107
2020-06-29,580.099976,584.799988,570.549988,578.200012,569.503906,1644982
2020-06-30,578.200012,588.000000,575.500000,579.500000,570.784241,1527119
2020-07-01,582.450012,584.299988,572.049988,574.400024,565.760986,1483752
2020-07-02,578.000000,584.349976,576.299988,581.049988,572.310974,1335478
2020-07-03,584.000000,588.950012,578.099976,580.049988,571.325989,1207054
2020-07-06,580.200012,589.000000,578.750000,582.900024,574.133118,1283208
2020-07-07,588.000000,602.900024,582.400024,597.750000,588.759888,3211876
2020-07-08,595.750000,605.650024,580.000000,582.000000,573.246643,2242772
2020-07-09,580.000000,589.700012,575.099976,587.450012,578.614746,1759847
2020-07-10,588.000000,588.950012,578.299988,580.250000,571.523071,922514
2020-07-13,587.900024,589.250000,577.000000,587.099976,578.270020,939648
2020-07-14,582.200012,585.500000,569.250000,580.250000,571.523071,2103458
2020-07-15,583.599976,586.000000,573.500000,575.400024,566.745972,1094320
2020-07-16,575.599976,578.150024,562.200012,573.450012,564.825256,1289259
2020-07-17,575.549988,592.500000,572.099976,590.049988,581.175598,2341968
2020-07-20,596.150024,604.849976,590.549988,599.349976,590.335693,2353046
